tmstm,rssi,type,mac
1949030,-82,80,146080cdb7b8
1949048,-84,80,bccab5d37330
1949080,-92,80,58bad42b92a0
1949085,-78,80,8cebc6de4da0
1949087,-93,80,bccab5d6fa30
1949111,-84,80,0c3747b12bec
1949120,-87,80,986b3d99ac70
1949121,-86,80,9cc17209212c
1949123,-94,08,986b3d99ac70
1949128,-78,80,001dd01df5e0
1949133,-78,80,146080cdb7b8
1951136,-86,80,0019be304465
1951140,-83,88,0019be304465
1951160,-83,80,0c3747ae1542
1951206,-92,80,345760c7a988
1951241,-83,08,0019be304465
1951250,-90,80,e041362f0ca0
1951265,-87,80,0019be304494
1951267,-84,88,0019be304465
1951274,-88,08,0019be304494
1951355,-84,80,0019be304465
1951670,-85,80,0c3747ae1542
1951719,-88,80,d4ca6d296b0b
1951762,-88,80,e041362f0ca0
1951766,-83,88,0019be304465
1951777,-88,08,0019be304494
1951860,-84,80,0019be304465
1951861,-86,08,0019be304465
1951991,-83,80,0c3747ae1542
1952876,-89,40,5cf6dcf41c16
1953171,-85,80,6638e09202a3
1953223,-85,80,6038e09202a3
1953327,-85,08,6038e09202a3
1953534,-92,d0,dca90426665a
1953535,-86,d0,6038e09202a3
1953781,-92,80,b0ee7bf2d951
1953786,-82,80,6638e09202a3
1953837,-85,80,6038e09202a3
1954043,-83,08,6038e09202a3
1955009,-87,40,6a4799deb69b
1955107,-89,40,84c7ea671578
1956140,-88,80,8ce1178a3a9c
1956157,-94,80,c0c1c00fd4d5
1956179,-94,80,8ce11788ea96
1956203,-87,80,ccd4a1480870
1956268,-93,80,001ee566c950
1956285,-89,08,788a20da8a62
1956311,-86,50,ccd4a1480870
1956322,-94,50,c0c1c00fd4d5
1956328,-93,50,001ee566c950
1956342,-90,80,8ce1178a3a9c
1956372,-91,80,001ee566c950
1956388,-90,80,788a20da8a62
1956408,-88,80,ccd4a1480870
1956423,-90,80,32cda7c523ed
1956439,-88,80,7a8a20da8a62
1956445,-90,80,8ce1178a3a9c
1956473,-93,80,001ee566c950
1956511,-88,08,ccd4a1480870
1956511,-77,c8,c8a823a69483
1956580,-89,50,788a20da8a62
1956582,-88,50,7a8a20da8a62
1956592,-88,80,788a20da8a62
1956593,-88,08,788a20da8a62
1956613,-88,80,ccd4a1480870
1956643,-89,80,7a8a20da8a62
1956650,-88,80,8ce1178a3a9c
1956697,-88,50,788a20da8a62
1956699,-88,50,7a8a20da8a62
1956727,-88,80,32cda7c523ed
1956748,-85,40,daa1199edae5
1956764,-86,50,ccd4a1480870
1956797,-91,80,788a20da8a62
1956817,-87,80,ccd4a1480870
1956847,-88,50,788a20da8a62
1956849,-89,80,7a8a20da8a62
1956851,-89,50,7a8a20da8a62
1956855,-89,80,8ce1178a3a9c
1956902,-87,80,788a20da8a62
1956902,-90,08,788a20da8a62
1957030,-87,50,ccd4a1480870
1957053,-89,80,7a8a20da8a62
1957075,-91,50,32cda7c523ed
1957078,-91,80,c0c1c00fd4d5
1957087,-94,80,001ee566c950
1957122,-86,08,342d0d3d3549
1957125,-87,80,ccd4a1480870
1957142,-91,80,14cc20719c3c
1957210,-93,40,84c7ea671578
1957380,-94,80,f4b8a7d3b34c
1957727,-86,40,8e6642bde799
1957850,-91,50,b6b686006aff
1958170,-94,40,8058f84f46b1
1958659,-86,40,2e00b1acdcf0
1959189,-92,80,58238c40b1a5
1959191,-90,80,5a238c40b1a6
1959252,-92,80,9897d1105ed8
1960942,-92,40,daa119ad2b35
1961170,-76,80,8cebc6de4da0
1961195,-74,50,8cebc6de4da0
1961207,-81,80,9cc17209212c
1961214,-75,80,001dd01df5e0
1961220,-80,80,146080cdb7b8
1961231,-89,80,bccab5d37330
1961256,-86,50,0c3747b12bec
1961259,-79,50,146080cdb7b8
1961271,-77,80,8cebc6de4da0
1961274,-93,80,bccab5d6fa30
1961278,-91,80,8ce1178a0d54
1961297,-85,80,0c3747b12bec
1961307,-79,80,9cc17209212c
1961313,-75,80,001dd01df5e0
1961314,-80,40,5cf6dcf41c16
1961318,-78,50,8cebc6de4da0
1961341,-85,50,0c3747b12bec
1961343,-80,50,9cc17209212c
1961365,-93,80,8ce1178a0d54
1961373,-76,80,8cebc6de4da0
1961380,-78,50,146080cdb7b8
1961401,-89,80,88f7c762a4f7
1961404,-89,80,0c3747b12bec
1961409,-83,80,9cc17209212c
1961416,-78,80,001dd01df5e0
1961421,-81,80,146080cdb7b8
1961422,-93,48,d4389c335bfa
1961436,-81,50,146080cdb7b8
1961438,-83,80,bccab5d37330
1961475,-76,80,8cebc6de4da0
1961503,-89,80,88f7c762a4f7
1961512,-77,80,9cc17209212c
1961524,-78,80,146080cdb7b8
1961525,-93,48,d4389c335bfa
1961541,-82,80,bccab5d37330
1961544,-92,40,daa119715ae2
1961549,-80,50,9cc17209212c
1961552,-79,50,146080cdb7b8
1961575,-94,80,8ce1178a0d54
1961578,-77,80,8cebc6de4da0
1961580,-88,80,bccab5d6fa30
1961607,-89,80,88f7c762a4f7
1961625,-79,80,146080cdb7b8
1961641,-86,80,bccab5d37330
1961664,-78,50,146080cdb7b8
1961668,-88,50,8cebc6de4da0
1961682,-86,80,bccab5d6fa30
1961685,-84,80,8cebc6de4da0
1961689,-88,c8,946ab08c0ebd
1961706,-90,80,0c3747b12bec
1961711,-89,40,82f1ac372688
1961715,-80,50,8cebc6de4da0
1961759,-80,50,9cc17209212c
1961768,-89,50,bccab5d37330
1961776,-92,50,0c3747b12bec
1961780,-95,80,8ce1178a0d54
1961782,-81,80,8cebc6de4da0
1961785,-88,80,bccab5d6fa30
1961788,-78,50,9cc17209212c
1961793,-94,50,8ce1178a0d54
1961801,-92,50,0c3747b12bec
1961809,-91,80,0c3747b12bec
1961814,-83,50,146080cdb7b8
1961819,-76,80,9cc17209212c
1961821,-94,80,08952a4d5bd6
1961825,-81,80,001dd01df5e0
1961830,-83,80,146080cdb7b8
1961846,-87,80,bccab5d37330
1961885,-78,80,8cebc6de4da0
1961887,-89,80,bccab5d6fa30
1961908,-82,88,9cc17209212c
1961913,-84,80,88f7c762a4f7
1961923,-76,80,9cc17209212c
1961928,-82,80,001dd01df5e0
1961935,-80,80,146080cdb7b8
1961948,-88,80,bccab5d37330
1961970,-78,50,8cebc6de4da0
1961987,-78,80,8cebc6de4da0
1962001,-81,50,9cc17209212c
1962007,-82,50,001dd01df5e0
1962023,-72,80,9cc17209212c
1962030,-81,80,001dd01df5e0
1962035,-93,50,0c3747b12bec
1962037,-85,80,146080cdb7b8
1962053,-91,80,bccab5d37330
1962089,-80,80,8cebc6de4da0
1962092,-89,80,bccab5d6fa30
1962109,-92,88,d4389c335bfa
1962117,-85,50,146080cdb7b8
1962119,-85,80,88f7c762a4f7
1962126,-74,80,9cc17209212c
1962133,-76,80,001dd01df5e0
1963396,-67,40,ac374303db36
1964140,-81,80,0019be304465
1964142,-81,08,0019be304465
1964148,-84,88,0019be304465
1964163,-86,80,0c3747ae1542
1964167,-87,08,0019be304494
1964212,-95,80,d4ca6d296b0b
1964313,-93,80,345760c7a988
1964345,-80,80,0019be304465
1964357,-92,80,e041362f0ca0
1964363,-88,88,0019be304465
1964377,-88,80,0c3747ae1542
1964452,-86,08,0019be304465
1964473,-87,80,0019be304494
1964474,-90,08,0019be304494
1964550,-82,80,0019be304465
1964553,-82,88,0019be304465
1964573,-83,80,0c3747ae1542
1964655,-85,08,0019be304465
1964678,-85,80,0019be304494
1964869,-92,80,e041362f0ca0
1964969,-82,80,0019be304465
1964993,-89,08,0019be304494
1965010,-86,88,0019be304465
1965077,-88,08,0019be304465
1965098,-91,80,0019be304494
1965100,-87,80,0c3747ae1542
1965678,-91,40,6629908cc3cd
1965932,-94,40,5a051800e99a
1965998,-93,80,986b3d22f7e0
1966228,-93,80,6038e09202a3
1966229,-93,08,6038e09202a3
1966235,-94,40,d4389c335bfa
1966375,-93,80,900dcba791d0
1966381,-95,80,6638e09202a3
1966434,-69,40,cc61e51827eb
1966479,-92,80,b0ee7bf2d951
1966535,-94,80,6038e09202a3
1966536,-93,08,6038e09202a3
1969140,-81,50,ccd4a1480870
1969162,-90,50,32cda7c523ed
1969184,-94,80,8ce11788ea96
1969230,-93,80,7a8a20da8a62
1969259,-89,80,705a9ed7737b
1969281,-93,80,788a20da8a62
1969310,-82,80,ccd4a1480870
1969358,-84,c8,f8da0c6ba993
1969366,-86,80,c0c1c00fd4d5
1969570,-92,80,90671cc46612
1969615,-90,50,ccd4a1480870
1969629,-88,80,32cda7c523ed
1969669,-87,80,705a9ed7737b
1969708,-89,50,32cda7c523ed
1969716,-94,50,bc85569dd566
1969720,-90,80,ccd4a1480870
1969879,-91,08,c0c1c00fd4d5
1969902,-94,80,8ce11788ea96
1969938,-88,80,32cda7c523ed
1969947,-93,80,7a8a20da8a62
1970078,-89,80,705a9ed7737b
1970083,-89,80,c0c1c00fd4d5
1970129,-91,80,ccd4a1480870
1970283,-91,80,f4b8a7d3b34c
1970438,-88,80,14cc20719c3c
1971177,-88,80,e0885d725c5e
1971276,-86,80,e2885d725c5f
1971365,-84,50,e0885d725c5e
1971612,-82,40,3880dfb2a9f7
1972132,-90,40,f4b7e216179f
1972195,-88,80,58238c40b1a5
1972197,-87,80,5a238c40b1a6
1972301,-89,08,58238c40b1a5
1972566,-92,80,9897d1105ed8
1972811,-90,40,f4b7e26cdfab
1973025,-92,40,be80d2ff174b
1973053,-94,50,58238c40b1a5
1973117,-91,80,58238c40b1a5
1973119,-91,80,5a238c40b1a6
1973242,-93,80,e839350d8d31
1973519,-92,48,849ca6d8c254
1973916,-93,40,be84b7f74a6a
1974162,-94,08,88f7c73e66ea
1974172,-89,80,8cebc6de4da0
1974175,-93,80,bccab5d6fa30
1974199,-81,80,0c3747b12bec
1974204,-95,80,5c571a0af750
1974216,-87,80,001dd01df5e0
1974218,-93,08,88f7c73e66ea
1974233,-95,80,88f7c73e66ea
1974235,-93,80,8af7c73e66eb
1974270,-79,80,8ce1178a0d54
1974275,-88,80,8cebc6de4da0
1974308,-94,80,0c3747b12bec
1974312,-92,80,9cc17209212c
1974317,-93,08,88f7c73e66ea
1974325,-90,80,146080cdb7b8
1974333,-92,80,8af7c73e66eb
1974370,-78,80,8ce1178a0d54
1974379,-93,80,8cebc6de4da0
1974381,-92,80,bccab5d6fa30
1974404,-81,80,0c3747b12bec
1974409,-87,80,5c571a0af750
1974414,-91,80,9cc17209212c
1974426,-95,80,146080cdb7b8
1974472,-88,80,8ce1178a0d54
1974477,-85,80,58bad42b92a0
1974482,-92,80,bccab5d6fa30
1974506,-89,80,0c3747b12bec
1974517,-91,80,9cc17209212c
1974523,-93,80,001dd01df5e0
1974528,-94,80,146080cdb7b8
1974574,-80,80,8ce1178a0d54
1974578,-87,80,58bad42b92a0
1974608,-83,80,0c3747b12bec
1974614,-89,80,5c571a0af750
1974619,-91,80,9cc17209212c
1974625,-94,80,001dd01df5e0
1974627,-93,08,001dd01df5e0
1974680,-92,80,58bad42b92a0
1974684,-86,80,8cebc6de4da0
1974687,-92,80,bccab5d6fa30
1974711,-89,80,0c3747b12bec
1974716,-87,80,5c571a0af750
1974721,-87,80,9cc17209212c
1974835,-91,80,146080cdb7b8
1974870,-88,88,9cc17209212c
1974882,-84,80,8ce1178a0d54
1974885,-89,80,58bad42b92a0
1974889,-93,80,8cebc6de4da0
1974907,-95,08,88f7c73e66ea
1974916,-86,80,0c3747b12bec
1974927,-85,80,9cc17209212c
1974933,-91,80,001dd01df5e0
1974946,-96,80,88f7c73e66ea
1974984,-82,80,8ce1178a0d54
1974987,-90,80,58bad42b92a0
1975018,-82,80,0c3747b12bec
1975023,-92,80,5c571a0af750
1975029,-91,80,9cc17209212c
1975035,-90,80,001dd01df5e0
1975087,-75,80,8ce1178a0d54
1975097,-91,80,8cebc6de4da0
1975121,-85,80,0c3747b12bec
1975126,-93,80,5c571a0af750
1975131,-92,80,9cc17209212c
1975584,-94,40,f4b7e216179f
1977247,-97,80,0019be304465
1977290,-91,80,0c3747af576e
1977317,-87,80,345760c7a988
1977375,-91,80,0019be304494
1977377,-93,08,0019be304494
1977447,-95,80,e04136da03a0
1977462,-57,40,ac374303db36
1977465,-90,50,0c3747af576e
1977495,-89,80,0c3747af576e
1977522,-86,80,345760c7a988
1977582,-92,08,0019be304494
1977659,-91,80,309935eb1ac6
1977683,-93,80,0019be304494
1977695,-94,40,bc5451702d02
1977711,-92,50,0c3747af576e
1977749,-93,50,309935eb1ac6
1977758,-93,80,e04136da03a0
1977829,-90,80,345760c7a988
1977887,-87,40,f0d7aa45f9ad
1977911,-91,80,0c3747af576e
1977980,-91,50,345760c7a988
1978368,-95,c8,4cedfb9efba0
1978552,-89,80,4cedfb9efba0
1978565,-89,08,4cedfb9efba0
1978589,-89,50,4cedfb9efba0
1978635,-89,88,4cedfb9efba0
1979175,-91,80,900dcba791d0
1979644,-88,d0,2ef8d8d3fba2
1980151,-94,80,e0885dcad174
1980174,-91,80,146080b38024
1980227,-84,80,e4772371da54
1980249,-96,80,f4b8a7d46e9c
1980626,-91,40,daa119367f3c
1981780,-93,40,001040a4c68b
1982162,-68,80,705a9ed7737b
1982164,-85,80,90671cc46612
1982184,-87,80,309935eaeb20
1982197,-82,50,90671cc46612
1982503,-92,80,bc85569dd566
1982540,-95,80,88f7c73f7e82
1982542,-94,80,8af7c73f7e83
1982571,-77,80,705a9ed7737b
1982574,-85,80,90671cc46612
1982594,-76,80,309935eaeb20
1982606,-95,80,bc85569dd566
1982677,-81,08,705a9ed7737b
1982694,-95,48,68a3c493bb91
1982777,-73,80,705a9ed7737b
1982779,-90,80,90671cc46612
1982799,-73,80,309935eaeb20
1982883,-94,50,bc85569dd566
1982985,-79,08,705a9ed7737b
1983118,-88,50,90671cc46612
1984793,-91,80,e2885d725c5f
1984795,-93,80,e0885d725c5e
1985140,-89,80,bc3e0706c868
1985168,-81,80,08952a5c45ee
1985799,-63,40,cc61e51827eb
1986229,-90,80,603d2648c038
1986799,-91,80,986b3db28e30
1987162,-93,80,cc03fa672a84
1987164,-93,80,ce03fa672a85
1987272,-94,80,8ce1178a0d54
1987275,-93,80,58bad42b92a0
1987946,-93,40,b4bff6529e85
1987963,-91,50,000eb41adf94
1990147,-93,40,26b54c80189b
1990161,-89,80,e04136ce5380
1990168,-95,50,885dfba1582c
1990203,-94,80,885dfba1582c
1990322,-91,88,e04136ce5380
1990425,-92,80,345760c7a988
1990654,-94,50,345760c7a988
1990675,-92,40,44d4e0a00cfa
1990678,-95,50,885dfba1582c
1990775,-91,80,e04136ce5380
1990818,-94,80,885dfba1582c
1990834,-94,80,345760c7a988
1991147,-95,40,3880dfc7beb5
1991232,-60,40,daa1191e3da4
1992232,-87,80,b04e26ff329c
1992519,-74,50,b04e26ff329c
1992603,-57,40,ac374303db36
1993320,-92,40,0290fd46f367
1994528,-93,40,3880df3464a2
1994948,-92,40,141f78520ec0
1995167,-89,80,705a9ed7737b
1995213,-87,50,705a9ed7737b
1995222,-89,80,4432c8821ba4
1995224,-89,80,4632c8821ba5
1995231,-88,50,4432c8821ba4
1995255,-93,80,e0885d2ca47f
1995257,-93,80,e2885d2ca470
1995269,-91,80,705a9ed7737b
1995295,-91,50,e0885d2ca47f
1995323,-93,80,4432c8821ba4
1995325,-92,80,4632c8821ba5
1995355,-91,80,e0885d2ca47f
1995357,-92,80,e2885d2ca470
1995371,-92,80,705a9ed7737b
1995419,-92,50,e0885d2ca47f
1995425,-88,80,4432c8821ba4
1995427,-90,80,4632c8821ba5
1995456,-90,80,e0885d2ca47f
1995458,-91,80,e2885d2ca470
1995597,-94,48,ac1f740510c5
1995679,-93,80,705a9ed7737b
1995708,-90,50,58238c2f144d
1995731,-94,80,58238c2f144d
1995734,-92,80,4632c8821ba5
1995866,-92,80,e0885d2ca47f
1995868,-92,80,e2885d2ca470
1995888,-91,80,705a9ed7737b
1995894,-92,50,e0885d2ca47f
1995935,-92,80,58238c2f144d
1995942,-89,40,44d4e0a00cfa
1995955,-93,50,58238c2f144d
1995957,-62,40,cc61e51827eb
1997240,-93,80,30b5c2c22a85
1997276,-90,80,9eaed39578e6
1997288,-88,80,20f3a36c87e0
1997378,-93,80,ce3540b68da8
1997478,-92,80,cc3540b68da7
1997545,-87,50,9eaed39578e6
1997554,-90,50,20f3a36c87e0
1997583,-91,80,9eaed39578e6
1997596,-93,80,20f3a36c87e0
1997659,-95,80,30b5c2c22a85
1997683,-93,80,cc3540b68da7
1997685,-96,80,ce3540b68da8
1997694,-89,c8,488d36129971
1997891,-93,40,26b54c80189b
1997903,-83,80,20f3a36c87e0
1997967,-95,80,4432c8e12130
1997968,-90,80,4632c8e12131
1997990,-90,80,cc3540b68da7
1997992,-90,80,ce3540b68da8
1998047,-90,50,9eaed39578e6
1998108,-91,80,20f3a36c87e0
1998454,-91,80,58238c04422a
1998459,-92,50,58238c04422a
1998928,-91,80,08952a5c33f0
1999011,-86,40,601d9166c371
2000158,-85,80,0c3747adb548
2000161,-87,80,000eb41adf94
2000172,-91,80,901aca136470
2000197,-89,80,cc35404300b9
2000199,-91,80,ce35404300ba
2000321,-94,80,e0885dcc20bc
2000323,-94,80,e2885dcc20bd
2000325,-94,80,8c04ffba744a
2000363,-92,80,0c3747adb548
2000366,-88,80,000eb41adf94
2000377,-90,80,901aca136470
2000400,-93,80,ce35404300ba
2000424,-90,80,e0885dcc20bc
2000426,-91,80,e2885dcc20bd
2000427,-94,80,8c04ffba744a
2000501,-89,80,cc35404300b9
2000568,-86,80,0c3747adb548
2000582,-92,80,901aca136470
2000606,-94,80,ce35404300ba
2000607,-92,08,cc35404300b9
2000629,-92,80,e0885dcc20bc
2000630,-90,80,e2885dcc20bd
2000632,-91,80,8c04ffba744a
2000634,-91,08,8c04ffba744a
2000670,-84,80,0c3747adb548
2000673,-90,80,000eb41adf94
2000684,-89,80,901aca136470
2000808,-88,80,cc35404300b9
2000810,-88,80,ce35404300ba
2000811,-88,08,cc35404300b9
2000833,-94,80,e0885dcc20bc
2000835,-93,80,e2885dcc20bd
2000837,-89,80,8c04ffba744a
2000875,-86,80,0c3747adb548
2000878,-89,80,000eb41adf94
2000889,-89,80,901aca136470
2000936,-90,80,e0885dcc20bc
2000938,-88,80,e2885dcc20bd
2000939,-91,80,8c04ffba744a
2000979,-85,80,0c3747adb548
2000981,-88,80,000eb41adf94
2000991,-87,80,901aca136470
2000992,-87,08,901aca136470
2001013,-91,80,cc35404300b9
2001015,-90,80,ce35404300ba
2001038,-91,80,e0885dcc20bc
2001040,-92,80,e2885dcc20bd
2001041,-92,80,8c04ffba744a
2001043,-90,08,e0885dcc20bc
2001080,-89,80,0c3747adb548
2001094,-89,80,901aca136470
2001115,-93,80,cc35404300b9
2001562,-54,40,cc61e51827eb
2001570,-92,40,4aa8c264d95b
2003145,-91,80,10feed904ff6
2003347,-94,80,98ded0c56c50
2003760,-95,80,bccab5dda1b0
2003892,-22,40,e4a471e5f2ef
2003899,-90,50,98ded0c56c50
2003983,-91,50,10feed904ff6
2004059,-88,80,10feed904ff6
2004336,-96,80,b04e26ff1f42
2004653,-93,80,ac6462e195cc
2005479,-21,40,e4a471e5f2ef
2006568,-90,40,74dfbf0e642b
2006924,-93,40,1030471a398d
2007806,-68,40,ac374303db36
2008917,-88,40,a4caa0ba71c4
2009583,-90,40,88797ef0c307
2010138,-86,80,002369ff2641
2010176,-85,80,cc3540b68da7
2010177,-85,80,ce3540b68da8
2010243,-88,08,002369ff2641
2010283,-83,08,cc3540b68da7
2010890,-92,50,002369ff2641
2011058,-91,80,002369ff2641
2011097,-88,80,cc3540b68da7
2011099,-85,80,ce3540b68da8
2011336,-91,88,7829ed806d8d
2011550,-91,50,002369ff2725
2011899,-93,80,7829ed806d8d
2012104,-91,08,7829ed806d8d
2012140,-82,80,002369ff2725
2012243,-81,08,002369ff2725
2012588,-92,40,40f02fb32083
2012590,-82,50,002369ff2725
2013224,-86,80,e0885dcc20bc
2013225,-86,80,e2885dcc20bd
2013279,-91,80,901aca136470
2013432,-89,80,8c04ffba744a
2014230,-80,40,a4caa0ba71c4
2014371,-88,40,66c0f1d54227
2014778,-91,40,020eb046219c
2016142,-87,80,10feed904ff6
2016153,-87,80,98ded0c56c50
2016194,-92,50,84aa9c7b01d8
2016226,-94,80,58238cc1a897
2016229,-85,c8,58238cc1a897
2016323,-95,80,84aa9c7b01d8
2016330,-87,80,5a238cc1a898
2016347,-95,80,10feed904ff6
2016352,-91,80,98ded0c56c50
2016392,-90,c8,60a4d0e87908
2016431,-86,80,58238cc1a897
2016457,-92,80,bccab5dda1b0
2016535,-86,80,5a238cc1a898
2016552,-91,80,10feed904ff6
2016557,-89,80,98ded0c56c50
2016647,-91,c8,60a4d0e87908
2016738,-87,80,58238cc1a897
2016764,-96,80,bccab5dda1b0
2016944,-87,80,5a238cc1a898
2016961,-84,80,10feed904ff6
2016969,-89,80,98ded0c56c50
2017280,-90,48,52f0d3cdda3c
2017281,-90,40,50f0d3cdda3c
2018067,-93,80,ac6462e195cc
2018730,-79,40,daa11995e704
2018829,-92,40,0239e2597082
2019582,-92,40,a4caa0ba71c4
2019882,-94,40,7c0bc6583bca
2020851,-77,40,2827bfa1f7c1
2020998,-93,40,240dc2b1ac19
2021493,-95,40,88797ef0c307
2021550,-91,40,646e69d60971
2021997,-92,80,002129bc6ce2
2022591,-86,40,34145f5f4841
2022797,-79,40,daa119c51465
2023006,-63,40,ac374303db36
2023181,-94,80,cc3540b68da7
2023182,-91,80,ce3540b68da8
2023187,-89,50,002369ff2641
2023201,-87,80,002369ff2641
2023299,-85,08,002369ff2641
2024072,-94,40,8c0d76da3043
2024102,-93,80,cc3540b68da7
2024104,-93,80,ce3540b68da8
2024119,-89,50,002369ff2641
2024186,-95,80,7829ed806d8d
2024187,-92,08,7829ed806d8d
2024853,-86,88,7829ed806d8d
2024960,-91,80,e47723716c62
2025145,-95,80,002369ff2725
2025147,-94,08,002369ff2725
2025153,-93,50,002369ff2725
2025216,-95,40,d2230b2abebd
2026170,-92,80,0c3747adb548
2026181,-89,80,70188b84090e
2026204,-86,80,8ce1178a1762
2026230,-92,80,e2885dcc20bd
2026300,-90,40,b81daab7a19e
2026360,-93,50,0c3747adb548
2026373,-92,80,0c3747adb548
2026385,-92,80,70188b84090e
2026411,-80,80,8ce1178a1762
2026458,-94,80,8c04ff74e025
2026460,-94,80,8e04ff74e026
2026531,-92,50,8c04ff74e025
2026642,-91,80,e2885dcc20bd
2026661,-92,08,e0885dcc20bc
2026680,-92,80,0c3747adb548
2026693,-89,80,70188b84090e
2026696,-98,80,901aca136470
2026722,-85,80,8ce1178a1762
2026740,-91,80,e0885dcc20bc
2026742,-94,80,e2885dcc20bd
2026782,-93,80,0c3747adb548
2026797,-86,80,70188b84090e
2026867,-94,50,70188b84090e
2026921,-77,80,8ce1178a1762
2026945,-90,80,e0885dcc20bc
2026947,-92,80,e2885dcc20bd
2029147,-93,80,10feed904ff6
2029223,-91,80,88f7c79d5cd3
2029359,-83,80,98ded0c56c50
2029841,-84,08,88f7c79d5cd3
2029924,-94,40,74dfbf0e63aa
2029927,-89,50,88f7c79d5cd3
2029936,-90,50,98ded0c56c50
2029944,-85,80,88f7c79d5cd3
2029968,-95,80,10feed904ff6
2029976,-94,80,98ded0c56c50
2030150,-87,80,ac6462e195cc
2032084,-93,40,509ea7df4d51
2033305,-94,80,cc7b35da10b4
2034214,-90,80,74dada149b6e
2034382,-89,40,28f366d56056
2034588,-91,50,20c9d0a55b62
2034704,-94,80,20c9d0a55b62
2035765,-88,40,ac182606ece6
2039146,-93,80,9897d155c748
2039172,-93,50,00e04ca8aa6a
2039194,-94,48,c025e97c471a
2039223,-69,80,94877c3e5380
2039230,-77,80,8c04ff38faa3
2039232,-77,80,8e04ff38faa4
2039248,-90,80,9897d155c748
2039295,-93,80,cca22329b9a0
2039337,-92,80,c025e97c471a
2039355,-92,50,c025e97c471a
2039428,-72,80,94877c3e5380
2039435,-90,80,8c04ff38faa3
2039453,-95,80,9897d155c748
2039492,-92,88,cca22329b9a0
2039500,-89,80,cca22329b9a0
2039501,-88,48,c025e97c471a
2039530,-73,80,94877c3e5380
2039534,-93,80,20c9d0a7e80c
2039537,-86,80,8c04ff38faa3
2039539,-84,80,8e04ff38faa4
2039542,-93,80,c025e97c471a
2039595,-89,50,9897d155c748
2039603,-87,80,cca22329b9a0
2039603,-87,48,c025e97c471a
2039633,-79,80,94877c3e5380
2039640,-82,80,8c04ff38faa3
2039642,-82,80,8e04ff38faa4
2039645,-92,80,c025e97c471a
2039659,-91,80,9897d155c748
2039705,-90,80,cca22329b9a0
2039735,-77,80,94877c3e5380
2039742,-90,80,8c04ff38faa3
2039744,-89,80,8e04ff38faa4
2039747,-93,80,c025e97c471a
2039761,-90,80,9897d155c748
2039807,-91,80,cca22329b9a0
2039808,-94,48,c025e97c471a
2039835,-93,88,20c9d0a7e80c
2039838,-68,80,94877c3e5380
2039841,-96,80,20c9d0a7e80c
2039845,-84,80,8c04ff38faa3
2039847,-85,80,8e04ff38faa4
2039862,-91,80,9897d155c748
2039910,-87,80,cca22329b9a0
2039940,-75,80,94877c3e5380
2039944,-94,80,20c9d0a7e80c
2039947,-85,80,8c04ff38faa3
2039948,-85,80,8e04ff38faa4
2039952,-91,80,c025e97c471a
2039959,-79,88,94877c3e5380
2039968,-95,88,20c9d0a7e80c
2040012,-90,80,cca22329b9a0
2040021,-92,50,9897d155c748
2040059,-94,80,20c9d0a7e80c
2040061,-79,08,94877c3e5380
2040063,-78,88,94877c3e5380
2040067,-91,80,9897d155c748
2040069,-93,88,20c9d0a7e80c
2040115,-89,80,cca22329b9a0
2040115,-91,48,c025e97c471a
2041392,-93,40,221b06e0541a
2042178,-88,80,88f7c734d83a
2042212,-87,80,8417ef6189ad
2042330,-93,80,b25b6784c4fb
2042332,-93,80,28ff3eba856c
2042441,-91,80,cca462cc5080
2042545,-92,08,cca462cc5080
2042588,-90,80,88f7c734d83a
2042622,-94,80,8417ef6189ad
2042637,-94,80,b25b6784c4fb
2042730,-92,08,8417ef6189ad
2042829,-95,80,fcecda35f2ed
2042850,-94,80,cca462cc5080
2042878,-95,80,feecda35f2ed
2042895,-84,80,88f7c734d83a
2042929,-91,80,8417ef6189ad
2042944,-89,80,b25b6784c4fb
2043387,-93,40,54fcf024e79b
2044068,-93,40,08d46ac846a5
2044218,-92,80,c04a00fcfeb2
2044227,-81,80,901aca934ea0
2044312,-89,50,901aca934ea0
2044519,-88,40,362d26a28dc1
2045002,-95,40,76df66439789
2045040,-90,d0,c04a00fcfeb2
2045376,-64,40,ac374303db36
2047068,-58,40,cc61e51827eb
2047137,-90,80,10da4393e6f0
2047154,-87,50,c4e9845ab5aa
2047159,-90,80,c4e9845ab5aa
2047182,-92,50,2a565aa67b6f
2047198,-88,50,10da4393e6f0
2047305,-88,80,58238c82daf2
2047320,-89,50,58238c82daf2
2047329,-85,80,10da4393e6f0
2047343,-86,40,22489a1cabcb
2047353,-86,80,8417ef60c1f7
2047364,-90,80,c4e9845ab5aa
2047375,-91,50,c4e9845ab5aa
2047405,-84,50,10da4393e6f0
2047408,-88,80,58238c82daf2
2047424,-84,80,10da4393e6f0
2047469,-89,50,58238c82daf2
2047569,-93,80,c4e9845ab5aa
2047572,-91,50,2a565aa67b6f
2047660,-90,80,8417ef60c1f7
2047716,-91,80,58238c82daf2
2047740,-90,80,10da4393e6f0
2047912,-92,50,c4e9845ab5aa
2048215,-91,80,c83a350f9c00
2048729,-91,08,c83a350f9c00
2049091,-94,50,14ae7a3682f6
2049318,-86,40,22489a1cabcb
2049622,-92,40,e839350d8da7
2050072,-86,40,3429126da60d
2050176,-90,80,344deae1bfc8
2050253,-95,40,44d244431f37
2050266,-94,80,6014b38c52c8
